Lineage,Days,England,Scotland,Wales,Northern Ireland
UK109,2020-08-08,1,0,0,0
UK109,2020-08-09,2,0,0,0
UK109,2020-08-09,2,0,0,0
UK109,2020-08-10,3,0,0,0
UK109,2020-08-10,3,0,0,0
UK109,2020-08-10,3,0,0,0
UK109,2020-08-13,1,0,0,0
UK109,2020-08-14,5,0,0,0
UK109,2020-08-14,5,0,0,0
UK109,2020-08-14,5,0,0,0
UK109,2020-08-14,5,0,0,0
UK109,2020-08-14,5,0,0,0
UK109,2020-08-15,3,0,0,0
UK109,2020-08-15,3,0,0,0
UK109,2020-08-15,3,0,0,0
UK109,2020-08-16,1,0,0,0
UK109,2020-08-17,3,0,0,0
UK109,2020-08-17,3,0,0,0
UK109,2020-08-17,3,0,0,0
UK109,2020-08-18,1,0,0,0
UK1037,2020-05-13,1,0,0,0
UK1037,2020-05-14,1,0,0,0
UK1037,2020-05-18,3,0,0,0
UK1037,2020-05-18,3,0,0,0
UK1037,2020-05-18,3,0,0,0
UK1037,2020-05-20,1,0,0,0
UK1037,2020-06-01,2,0,0,0
UK1037,2020-06-01,2,0,0,0
UK1037,2020-06-02,4,0,0,0
UK1037,2020-06-02,4,0,0,0
UK1037,2020-06-02,4,0,0,0
UK1037,2020-06-02,4,0,0,0
UK1037,2020-06-06,1,0,0,0
UK1037,2020-06-07,2,0,0,0
UK1037,2020-06-07,2,0,0,0
UK1037,2020-06-08,6,0,0,0
UK1037,2020-06-08,6,0,0,0
UK1037,2020-06-08,6,0,0,0
UK1037,2020-06-08,6,0,0,0
UK1037,2020-06-08,6,0,0,0
UK1037,2020-06-08,6,0,0,0
UK1037,2020-06-09,7,0,0,0
UK1037,2020-06-09,7,0,0,0
UK1037,2020-06-09,7,0,0,0
UK1037,2020-06-09,7,0,0,0
UK1037,2020-06-09,7,0,0,0
UK1037,2020-06-09,7,0,0,0
UK1037,2020-06-09,7,0,0,0
UK1037,2020-06-10,2,0,0,0
UK1037,2020-06-10,2,0,0,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-13,4,0,1,0
UK1037,2020-06-13,4,0,1,0
UK1037,2020-06-13,4,0,1,0
UK1037,2020-06-13,4,0,1,0
UK1037,2020-06-13,4,0,1,0
UK1037,2020-06-14,4,0,3,0
UK1037,2020-06-14,4,0,3,0
UK1037,2020-06-14,4,0,3,0
UK1037,2020-06-14,4,0,3,0
UK1037,2020-06-14,4,0,3,0
UK1037,2020-06-14,4,0,3,0
UK1037,2020-06-14,4,0,3,0
UK1037,2020-06-15,3,0,2,0
UK1037,2020-06-15,3,0,2,0
UK1037,2020-06-15,3,0,2,0
UK1037,2020-06-15,3,0,2,0
UK1037,2020-06-15,3,0,2,0
UK1037,2020-06-16,5,0,0,0
UK1037,2020-06-16,5,0,0,0
UK1037,2020-06-16,5,0,0,0
UK1037,2020-06-16,5,0,0,0
UK1037,2020-06-16,5,0,0,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-18,5,0,0,0
UK1037,2020-06-18,5,0,0,0
UK1037,2020-06-18,5,0,0,0
UK1037,2020-06-18,5,0,0,0
UK1037,2020-06-18,5,0,0,0
UK1037,2020-06-19,5,0,0,0
UK1037,2020-06-19,5,0,0,0
UK1037,2020-06-19,5,0,0,0
UK1037,2020-06-19,5,0,0,0
UK1037,2020-06-19,5,0,0,0
UK1037,2020-06-20,8,0,0,0
UK1037,2020-06-20,8,0,0,0
UK1037,2020-06-20,8,0,0,0
UK1037,2020-06-20,8,0,0,0
UK1037,2020-06-20,8,0,0,0
UK1037,2020-06-20,8,0,0,0
UK1037,2020-06-20,8,0,0,0
UK1037,2020-06-20,8,0,0,0
UK1037,2020-06-21,3,0,1,0
UK1037,2020-06-21,3,0,1,0
UK1037,2020-06-21,3,0,1,0
UK1037,2020-06-21,3,0,1,0
UK1037,2020-06-22,2,0,0,0
UK1037,2020-06-22,2,0,0,0
UK1037,2020-06-23,4,0,0,0
UK1037,2020-06-23,4,0,0,0
UK1037,2020-06-23,4,0,0,0
UK1037,2020-06-23,4,0,0,0
UK1037,2020-06-24,5,0,0,0
UK1037,2020-06-24,5,0,0,0
UK1037,2020-06-24,5,0,0,0
UK1037,2020-06-24,5,0,0,0
UK1037,2020-06-24,5,0,0,0
UK1037,2020-06-25,8,0,0,0
UK1037,2020-06-25,8,0,0,0
UK1037,2020-06-25,8,0,0,0
UK1037,2020-06-25,8,0,0,0
UK1037,2020-06-25,8,0,0,0
UK1037,2020-06-25,8,0,0,0
UK1037,2020-06-25,8,0,0,0
UK1037,2020-06-25,8,0,0,0
UK1037,2020-06-27,3,0,0,0
UK1037,2020-06-27,3,0,0,0
UK1037,2020-06-27,3,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-30,6,0,1,0
UK1037,2020-06-30,6,0,1,0
UK1037,2020-06-30,6,0,1,0
UK1037,2020-06-30,6,0,1,0
UK1037,2020-06-30,6,0,1,0
UK1037,2020-06-30,6,0,1,0
UK1037,2020-06-30,6,0,1,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-02,5,0,1,0
UK1037,2020-07-02,5,0,1,0
UK1037,2020-07-02,5,0,1,0
UK1037,2020-07-02,5,0,1,0
UK1037,2020-07-02,5,0,1,0
UK1037,2020-07-02,5,0,1,0
UK1037,2020-07-03,7,0,0,0
UK1037,2020-07-03,7,0,0,0
UK1037,2020-07-03,7,0,0,0
UK1037,2020-07-03,7,0,0,0
UK1037,2020-07-03,7,0,0,0
UK1037,2020-07-03,7,0,0,0
UK1037,2020-07-03,7,0,0,0
UK1037,2020-07-04,2,0,0,0
UK1037,2020-07-04,2,0,0,0
UK1037,2020-07-15,7,0,0,0
UK1037,2020-07-15,7,0,0,0
UK1037,2020-07-15,7,0,0,0
UK1037,2020-07-15,7,0,0,0
UK1037,2020-07-15,7,0,0,0
UK1037,2020-07-15,7,0,0,0
UK1037,2020-07-15,7,0,0,0
UK1037,2020-07-19,1,0,0,0
UK1037,2020-07-20,2,0,0,0
UK1037,2020-07-20,2,0,0,0
UK1037,2020-07-21,2,0,1,0
UK1037,2020-07-21,2,0,1,0
UK1037,2020-07-21,2,0,1,0
UK1037,2020-07-23,1,0,1,0
UK1037,2020-07-23,1,0,1,0
UK1037,2020-07-24,2,0,0,0
UK1037,2020-07-24,2,0,0,0
UK1037,2020-07-25,0,0,1,0
UK1037,2020-07-26,2,0,2,0
UK1037,2020-07-26,2,0,2,0
UK1037,2020-07-26,2,0,2,0
UK1037,2020-07-26,2,0,2,0
UK1037,2020-07-27,1,0,0,0
UK1037,2020-07-28,0,1,0,0
UK1037,2020-08-02,1,0,0,0
UK1037,2020-08-03,2,0,0,0
UK1037,2020-08-03,2,0,0,0
UK1037,2020-08-04,3,0,0,0
UK1037,2020-08-04,3,0,0,0
UK1037,2020-08-04,3,0,0,0
UK1037,2020-08-05,0,0,1,0
UK1037,2020-08-07,0,0,1,0
UK1037,2020-08-10,0,0,2,0
UK1037,2020-08-10,0,0,2,0
UK1037,2020-08-11,0,0,3,0
UK1037,2020-08-11,0,0,3,0
UK1037,2020-08-11,0,0,3,0
UK1037,2020-08-12,1,0,0,0
UK1037,2020-08-15,1,0,0,0
UK1037,2020-08-18,1,0,0,0
UK2068,2020-05-10,1,0,0,0
UK2068,2020-05-20,1,0,0,0
UK2068,2020-06-01,1,0,0,0
UK2068,2020-06-02,1,0,0,0
UK2068,2020-06-07,7,0,0,0
UK2068,2020-06-07,7,0,0,0
UK2068,2020-06-07,7,0,0,0
UK2068,2020-06-07,7,0,0,0
UK2068,2020-06-07,7,0,0,0
UK2068,2020-06-07,7,0,0,0
UK2068,2020-06-07,7,0,0,0
UK2068,2020-06-08,8,0,0,0
UK2068,2020-06-08,8,0,0,0
UK2068,2020-06-08,8,0,0,0
UK2068,2020-06-08,8,0,0,0
UK2068,2020-06-08,8,0,0,0
UK2068,2020-06-08,8,0,0,0
UK2068,2020-06-08,8,0,0,0
UK2068,2020-06-08,8,0,0,0
UK2068,2020-06-09,6,0,0,0
UK2068,2020-06-09,6,0,0,0
UK2068,2020-06-09,6,0,0,0
UK2068,2020-06-09,6,0,0,0
UK2068,2020-06-09,6,0,0,0
UK2068,2020-06-09,6,0,0,0
UK2068,2020-06-10,3,0,0,0
UK2068,2020-06-10,3,0,0,0
UK2068,2020-06-10,3,0,0,0
UK2068,2020-06-11,7,0,0,0
UK2068,2020-06-11,7,0,0,0
UK2068,2020-06-11,7,0,0,0
UK2068,2020-06-11,7,0,0,0
UK2068,2020-06-11,7,0,0,0
UK2068,2020-06-11,7,0,0,0
UK2068,2020-06-11,7,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-12,88,0,0,0
UK2068,2020-06-13,5,0,0,0
UK2068,2020-06-13,5,0,0,0
UK2068,2020-06-13,5,0,0,0
UK2068,2020-06-13,5,0,0,0
UK2068,2020-06-13,5,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-14,14,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-15,10,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-16,14,0,0,0
UK2068,2020-06-17,5,0,0,0
UK2068,2020-06-17,5,0,0,0
UK2068,2020-06-17,5,0,0,0
UK2068,2020-06-17,5,0,0,0
UK2068,2020-06-17,5,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-18,24,0,0,0
UK2068,2020-06-19,9,0,0,0
UK2068,2020-06-19,9,0,0,0
UK2068,2020-06-19,9,0,0,0
UK2068,2020-06-19,9,0,0,0
UK2068,2020-06-19,9,0,0,0
UK2068,2020-06-19,9,0,0,0
UK2068,2020-06-19,9,0,0,0
UK2068,2020-06-19,9,0,0,0
UK2068,2020-06-19,9,0,0,0
UK2068,2020-06-20,4,0,0,0
UK2068,2020-06-20,4,0,0,0
UK2068,2020-06-20,4,0,0,0
UK2068,2020-06-20,4,0,0,0
UK2068,2020-06-21,1,0,0,0
UK2068,2020-06-22,2,0,0,0
UK2068,2020-06-22,2,0,0,0
UK2068,2020-06-23,3,0,0,0
UK2068,2020-06-23,3,0,0,0
UK2068,2020-06-23,3,0,0,0
UK2068,2020-06-24,9,0,0,0
UK2068,2020-06-24,9,0,0,0
UK2068,2020-06-24,9,0,0,0
UK2068,2020-06-24,9,0,0,0
UK2068,2020-06-24,9,0,0,0
UK2068,2020-06-24,9,0,0,0
UK2068,2020-06-24,9,0,0,0
UK2068,2020-06-24,9,0,0,0
UK2068,2020-06-24,9,0,0,0
UK2068,2020-06-25,7,0,0,0
UK2068,2020-06-25,7,0,0,0
UK2068,2020-06-25,7,0,0,0
UK2068,2020-06-25,7,0,0,0
UK2068,2020-06-25,7,0,0,0
UK2068,2020-06-25,7,0,0,0
UK2068,2020-06-25,7,0,0,0
UK2068,2020-06-27,3,0,0,0
UK2068,2020-06-27,3,0,0,0
UK2068,2020-06-27,3,0,0,0
UK2068,2020-06-28,2,0,0,0
UK2068,2020-06-28,2,0,0,0
UK2068,2020-06-29,3,0,0,0
UK2068,2020-06-29,3,0,0,0
UK2068,2020-06-29,3,0,0,0
UK2068,2020-06-30,5,0,0,0
UK2068,2020-06-30,5,0,0,0
UK2068,2020-06-30,5,0,0,0
UK2068,2020-06-30,5,0,0,0
UK2068,2020-06-30,5,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-01,16,0,0,0
UK2068,2020-07-02,5,0,0,0
UK2068,2020-07-02,5,0,0,0
UK2068,2020-07-02,5,0,0,0
UK2068,2020-07-02,5,0,0,0
UK2068,2020-07-02,5,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-03,22,0,0,0
UK2068,2020-07-04,1,0,0,0
UK2068,2020-07-05,1,0,0,0
UK2068,2020-07-07,1,0,0,0
UK2068,2020-07-09,1,0,0,0
UK2068,2020-07-11,2,0,0,0
UK2068,2020-07-11,2,0,0,0
UK2068,2020-07-12,1,0,0,0
UK2068,2020-07-14,1,0,0,0
UK2068,2020-07-15,4,0,0,0
UK2068,2020-07-15,4,0,0,0
UK2068,2020-07-15,4,0,0,0
UK2068,2020-07-15,4,0,0,0
UK2068,2020-07-20,1,0,0,0
UK2068,2020-07-22,3,0,0,0
UK2068,2020-07-22,3,0,0,0
UK2068,2020-07-22,3,0,0,0
UK2068,2020-07-23,4,0,0,0
UK2068,2020-07-23,4,0,0,0
UK2068,2020-07-23,4,0,0,0
UK2068,2020-07-23,4,0,0,0
UK2068,2020-07-30,3,0,0,0
UK2068,2020-07-30,3,0,0,0
UK2068,2020-07-30,3,0,0,0
UK2068,2020-08-06,1,0,0,0
UK2068,2020-08-07,2,0,0,0
UK2068,2020-08-07,2,0,0,0
UK2068,2020-08-08,1,0,0,0
UK2068,2020-08-09,4,0,0,1
UK2068,2020-08-09,4,0,0,1
UK2068,2020-08-09,4,0,0,1
UK2068,2020-08-09,4,0,0,1
UK2068,2020-08-09,4,0,0,1
UK2068,2020-08-10,5,0,0,0
UK2068,2020-08-10,5,0,0,0
UK2068,2020-08-10,5,0,0,0
UK2068,2020-08-10,5,0,0,0
UK2068,2020-08-10,5,0,0,0
UK2068,2020-08-12,2,0,0,0
UK2068,2020-08-12,2,0,0,0
UK2068,2020-08-13,6,0,0,0
UK2068,2020-08-13,6,0,0,0
UK2068,2020-08-13,6,0,0,0
UK2068,2020-08-13,6,0,0,0
UK2068,2020-08-13,6,0,0,0
UK2068,2020-08-13,6,0,0,0
UK2068,2020-08-15,2,0,0,0
UK2068,2020-08-15,2,0,0,0
UK2068,2020-08-18,1,0,0,0
UK1904,2020-06-02,4,0,0,0
UK1904,2020-06-02,4,0,0,0
UK1904,2020-06-02,4,0,0,0
UK1904,2020-06-02,4,0,0,0
UK1904,2020-06-05,4,0,0,0
UK1904,2020-06-05,4,0,0,0
UK1904,2020-06-05,4,0,0,0
UK1904,2020-06-05,4,0,0,0
UK1904,2020-06-07,1,0,0,0
UK1904,2020-06-08,5,0,0,0
UK1904,2020-06-08,5,0,0,0
UK1904,2020-06-08,5,0,0,0
UK1904,2020-06-08,5,0,0,0
UK1904,2020-06-08,5,0,0,0
UK1904,2020-06-09,1,0,0,0
UK1904,2020-06-10,5,0,0,0
UK1904,2020-06-10,5,0,0,0
UK1904,2020-06-10,5,0,0,0
UK1904,2020-06-10,5,0,0,0
UK1904,2020-06-10,5,0,0,0
UK1904,2020-06-11,3,0,0,0
UK1904,2020-06-11,3,0,0,0
UK1904,2020-06-11,3,0,0,0
UK1904,2020-06-14,1,0,0,0
UK1904,2020-06-15,3,0,0,0
UK1904,2020-06-15,3,0,0,0
UK1904,2020-06-15,3,0,0,0
UK1904,2020-06-16,5,0,0,0
UK1904,2020-06-16,5,0,0,0
UK1904,2020-06-16,5,0,0,0
UK1904,2020-06-16,5,0,0,0
UK1904,2020-06-16,5,0,0,0
UK1904,2020-06-17,6,0,0,0
UK1904,2020-06-17,6,0,0,0
UK1904,2020-06-17,6,0,0,0
UK1904,2020-06-17,6,0,0,0
UK1904,2020-06-17,6,0,0,0
UK1904,2020-06-17,6,0,0,0
UK1904,2020-06-19,3,0,0,0
UK1904,2020-06-19,3,0,0,0
UK1904,2020-06-19,3,0,0,0
UK1904,2020-06-20,2,0,0,0
UK1904,2020-06-20,2,0,0,0
UK1904,2020-06-21,1,0,0,0
UK1904,2020-06-22,2,0,0,0
UK1904,2020-06-22,2,0,0,0
UK1904,2020-06-23,1,0,0,0
UK1904,2020-06-24,3,0,0,0
UK1904,2020-06-24,3,0,0,0
UK1904,2020-06-24,3,0,0,0
UK1904,2020-06-25,5,0,0,0
UK1904,2020-06-25,5,0,0,0
UK1904,2020-06-25,5,0,0,0
UK1904,2020-06-25,5,0,0,0
UK1904,2020-06-25,5,0,0,0
UK1904,2020-06-29,1,0,0,0
UK1904,2020-07-02,1,0,0,0
UK1904,2020-07-04,2,0,0,0
UK1904,2020-07-04,2,0,0,0
UK1904,2020-08-18,1,0,0,0
UK1769,2020-06-12,1,0,0,0
UK1769,2020-07-29,1,0,0,0
UK1769,2020-08-02,2,0,0,0
UK1769,2020-08-02,2,0,0,0
UK1769,2020-08-03,1,0,0,0
UK1769,2020-08-04,2,0,0,0
UK1769,2020-08-04,2,0,0,0
UK1769,2020-08-05,1,0,0,0
UK1769,2020-08-06,1,0,0,0
UK1769,2020-08-09,1,0,0,0
UK1769,2020-08-10,4,0,0,0
UK1769,2020-08-10,4,0,0,0
UK1769,2020-08-10,4,0,0,0
UK1769,2020-08-10,4,0,0,0
UK1769,2020-08-11,2,0,0,0
UK1769,2020-08-11,2,0,0,0
UK1769,2020-08-12,5,0,0,0
UK1769,2020-08-12,5,0,0,0
UK1769,2020-08-12,5,0,0,0
UK1769,2020-08-12,5,0,0,0
UK1769,2020-08-12,5,0,0,0
UK1769,2020-08-13,1,0,0,0
UK1769,2020-08-14,2,0,0,0
UK1769,2020-08-14,2,0,0,0
UK1769,2020-08-16,1,0,0,0
UK1769,2020-08-17,1,0,0,0
UK1769,2020-08-18,2,0,0,0
UK1769,2020-08-18,2,0,0,0
UK1583,2020-08-09,1,0,0,0
UK1583,2020-08-10,2,0,0,0
UK1583,2020-08-10,2,0,0,0
UK1583,2020-08-12,1,0,0,0
UK1583,2020-08-17,1,0,0,0
UK1583,2020-08-18,2,0,0,0
UK1583,2020-08-18,2,0,0,0
UK1942,2020-06-06,2,0,0,0
UK1942,2020-06-06,2,0,0,0
UK1942,2020-06-16,1,0,0,0
UK1942,2020-06-19,1,0,0,0
UK1942,2020-06-21,3,0,0,0
UK1942,2020-06-21,3,0,0,0
UK1942,2020-06-21,3,0,0,0
UK1942,2020-08-18,1,0,0,0
UK1827,2020-07-16,1,0,0,0
UK1827,2020-07-17,1,0,0,0
UK1827,2020-07-31,2,0,0,0
UK1827,2020-07-31,2,0,0,0
UK1827,2020-08-12,1,0,0,0
UK1827,2020-08-18,4,0,0,0
UK1827,2020-08-18,4,0,0,0
UK1827,2020-08-18,4,0,0,0
UK1827,2020-08-18,4,0,0,0
UK889,2020-05-12,0,1,0,0
UK889,2020-05-14,1,0,0,0
UK889,2020-06-15,1,0,0,0
UK889,2020-07-16,1,0,0,0
UK889,2020-07-20,1,0,0,0
UK889,2020-08-18,1,0,0,0
UK1323,2020-05-11,1,0,0,0
UK1323,2020-05-20,1,0,0,0
UK1323,2020-05-27,2,0,0,0
UK1323,2020-05-27,2,0,0,0
UK1323,2020-06-01,1,0,0,0
UK1323,2020-06-02,2,0,0,0
UK1323,2020-06-02,2,0,0,0
UK1323,2020-06-03,2,0,0,0
UK1323,2020-06-03,2,0,0,0
UK1323,2020-06-05,1,0,0,0
UK1323,2020-06-08,4,0,0,0
UK1323,2020-06-08,4,0,0,0
