Lineage,Days,England,Scotland,Wales,Northern Ireland
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-11,8,2,8,0
UK42,2020-04-11,8,2,8,0
UK42,2020-04-11,8,2,8,0
UK42,2020-04-11,8,2,8,0
UK42,2020-04-11,8,2,8,0
UK42,2020-04-11,8,2,8,0
UK42,2020-04-11,8,2,8,0
UK42,2020-04-11,8,2,8,0
UK42,2020-04-11,8,2,8,0
UK42,2020-04-11,8,2,8,0
UK42,2020-04-11,8,2,8,0
UK42,2020-04-11,8,2,8,0
UK42,2020-04-11,8,2,8,0
UK42,2020-04-11,8,2,8,0
UK42,2020-04-11,8,2,8,0
UK42,2020-04-11,8,2,8,0
UK42,2020-04-11,8,2,8,0
UK42,2020-04-11,8,2,8,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-12,6,3,15,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-13,11,7,6,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-14,17,6,13,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-15,13,8,9,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-16,12,5,10,0
UK42,2020-04-17,11,3,2,0
UK42,2020-04-17,11,3,2,0
UK42,2020-04-17,11,3,2,0
UK42,2020-04-17,11,3,2,0
UK42,2020-04-17,11,3,2,0
UK42,2020-04-17,11,3,2,0
UK42,2020-04-17,11,3,2,0
UK42,2020-04-17,11,3,2,0
UK42,2020-04-17,11,3,2,0
UK42,2020-04-17,11,3,2,0
UK42,2020-04-17,11,3,2,0
UK42,2020-04-17,11,3,2,0
UK42,2020-04-17,11,3,2,0
UK42,2020-04-17,11,3,2,0
UK42,2020-04-17,11,3,2,0
UK42,2020-04-17,11,3,2,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-18,9,3,7,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-19,17,2,2,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-20,11,5,4,0
UK42,2020-04-21,10,3,4,0
UK42,2020-04-21,10,3,4,0
UK42,2020-04-21,10,3,4,0
UK42,2020-04-21,10,3,4,0
UK42,2020-04-21,10,3,4,0
UK42,2020-04-21,10,3,4,0
UK42,2020-04-21,10,3,4,0
UK42,2020-04-21,10,3,4,0
UK42,2020-04-21,10,3,4,0
UK42,2020-04-21,10,3,4,0
UK42,2020-04-21,10,3,4,0
UK42,2020-04-21,10,3,4,0
UK42,2020-04-21,10,3,4,0
UK42,2020-04-21,10,3,4,0
UK42,2020-04-21,10,3,4,0
UK42,2020-04-21,10,3,4,0
UK42,2020-04-21,10,3,4,0
UK42,2020-04-22,15,1,0,0
UK42,2020-04-22,15,1,0,0
UK42,2020-04-22,15,1,0,0
UK42,2020-04-22,15,1,0,0
UK42,2020-04-22,15,1,0,0
UK42,2020-04-22,15,1,0,0
UK42,2020-04-22,15,1,0,0
UK42,2020-04-22,15,1,0,0
UK42,2020-04-22,15,1,0,0
UK42,2020-04-22,15,1,0,0
UK42,2020-04-22,15,1,0,0
UK42,2020-04-22,15,1,0,0
UK42,2020-04-22,15,1,0,0
UK42,2020-04-22,15,1,0,0
UK42,2020-04-22,15,1,0,0
UK42,2020-04-22,15,1,0,0
UK42,2020-04-23,7,1,1,0
UK42,2020-04-23,7,1,1,0
UK42,2020-04-23,7,1,1,0
UK42,2020-04-23,7,1,1,0
UK42,2020-04-23,7,1,1,0
UK42,2020-04-23,7,1,1,0
UK42,2020-04-23,7,1,1,0
UK42,2020-04-23,7,1,1,0
UK42,2020-04-23,7,1,1,0
UK42,2020-04-24,7,2,6,0
UK42,2020-04-24,7,2,6,0
UK42,2020-04-24,7,2,6,0
UK42,2020-04-24,7,2,6,0
UK42,2020-04-24,7,2,6,0
UK42,2020-04-24,7,2,6,0
UK42,2020-04-24,7,2,6,0
UK42,2020-04-24,7,2,6,0
UK42,2020-04-24,7,2,6,0
UK42,2020-04-24,7,2,6,0
UK42,2020-04-24,7,2,6,0
UK42,2020-04-24,7,2,6,0
UK42,2020-04-24,7,2,6,0
UK42,2020-04-24,7,2,6,0
UK42,2020-04-24,7,2,6,0
UK42,2020-04-25,6,1,3,0
UK42,2020-04-25,6,1,3,0
UK42,2020-04-25,6,1,3,0
UK42,2020-04-25,6,1,3,0
UK42,2020-04-25,6,1,3,0
UK42,2020-04-25,6,1,3,0
UK42,2020-04-25,6,1,3,0
UK42,2020-04-25,6,1,3,0
UK42,2020-04-25,6,1,3,0
UK42,2020-04-25,6,1,3,0
UK42,2020-04-26,6,0,2,0
UK42,2020-04-26,6,0,2,0
UK42,2020-04-26,6,0,2,0
UK42,2020-04-26,6,0,2,0
UK42,2020-04-26,6,0,2,0
UK42,2020-04-26,6,0,2,0
UK42,2020-04-26,6,0,2,0
UK42,2020-04-26,6,0,2,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-27,9,3,7,0
UK42,2020-04-28,11,0,2,0
UK42,2020-04-28,11,0,2,0
UK42,2020-04-28,11,0,2,0
UK42,2020-04-28,11,0,2,0
UK42,2020-04-28,11,0,2,0
UK42,2020-04-28,11,0,2,0
UK42,2020-04-28,11,0,2,0
UK42,2020-04-28,11,0,2,0
UK42,2020-04-28,11,0,2,0
UK42,2020-04-28,11,0,2,0
UK42,2020-04-28,11,0,2,0
UK42,2020-04-28,11,0,2,0
UK42,2020-04-28,11,0,2,0
UK42,2020-04-29,7,0,1,0
UK42,2020-04-29,7,0,1,0
UK42,2020-04-29,7,0,1,0
UK42,2020-04-29,7,0,1,0
UK42,2020-04-29,7,0,1,0
UK42,2020-04-29,7,0,1,0
UK42,2020-04-29,7,0,1,0
UK42,2020-04-29,7,0,1,0
UK42,2020-04-30,13,0,2,0
UK42,2020-04-30,13,0,2,0
UK42,2020-04-30,13,0,2,0
UK42,2020-04-30,13,0,2,0
UK42,2020-04-30,13,0,2,0
UK42,2020-04-30,13,0,2,0
UK42,2020-04-30,13,0,2,0
UK42,2020-04-30,13,0,2,0
UK42,2020-04-30,13,0,2,0
UK42,2020-04-30,13,0,2,0
UK42,2020-04-30,13,0,2,0
UK42,2020-04-30,13,0,2,0
UK42,2020-04-30,13,0,2,0
UK42,2020-04-30,13,0,2,0
UK42,2020-04-30,13,0,2,0
UK42,2020-05-01,8,2,1,0
UK42,2020-05-01,8,2,1,0
UK42,2020-05-01,8,2,1,0
UK42,2020-05-01,8,2,1,0
UK42,2020-05-01,8,2,1,0
UK42,2020-05-01,8,2,1,0
UK42,2020-05-01,8,2,1,0
UK42,2020-05-01,8,2,1,0
UK42,2020-05-01,8,2,1,0
UK42,2020-05-01,8,2,1,0
UK42,2020-05-01,8,2,1,0
UK42,2020-05-02,1,0,4,0
UK42,2020-05-02,1,0,4,0
UK42,2020-05-02,1,0,4,0
UK42,2020-05-02,1,0,4,0
UK42,2020-05-02,1,0,4,0
UK42,2020-05-03,1,0,1,0
UK42,2020-05-03,1,0,1,0
UK42,2020-05-04,5,1,1,0
UK42,2020-05-04,5,1,1,0
UK42,2020-05-04,5,1,1,0
UK42,2020-05-04,5,1,1,0
UK42,2020-05-04,5,1,1,0
UK42,2020-05-04,5,1,1,0
UK42,2020-05-04,5,1,1,0
UK42,2020-05-05,2,0,1,0
UK42,2020-05-05,2,0,1,0
UK42,2020-05-05,2,0,1,0
UK42,2020-05-06,9,0,3,0
UK42,2020-05-06,9,0,3,0
UK42,2020-05-06,9,0,3,0
UK42,2020-05-06,9,0,3,0
UK42,2020-05-06,9,0,3,0
UK42,2020-05-06,9,0,3,0
UK42,2020-05-06,9,0,3,0
UK42,2020-05-06,9,0,3,0
UK42,2020-05-06,9,0,3,0
UK42,2020-05-06,9,0,3,0
UK42,2020-05-06,9,0,3,0
UK42,2020-05-06,9,0,3,0
UK42,2020-05-07,9,1,2,0
UK42,2020-05-07,9,1,2,0
UK42,2020-05-07,9,1,2,0
UK42,2020-05-07,9,1,2,0
UK42,2020-05-07,9,1,2,0
UK42,2020-05-07,9,1,2,0
UK42,2020-05-07,9,1,2,0
UK42,2020-05-07,9,1,2,0
UK42,2020-05-07,9,1,2,0
UK42,2020-05-07,9,1,2,0
UK42,2020-05-07,9,1,2,0
UK42,2020-05-07,9,1,2,0
UK42,2020-05-08,2,0,2,0
UK42,2020-05-08,2,0,2,0
UK42,2020-05-08,2,0,2,0
UK42,2020-05-08,2,0,2,0
UK42,2020-05-09,1,0,0,0
UK42,2020-05-10,1,0,2,0
UK42,2020-05-10,1,0,2,0
UK42,2020-05-10,1,0,2,0
UK42,2020-05-11,0,0,7,0
UK42,2020-05-11,0,0,7,0
UK42,2020-05-11,0,0,7,0
UK42,2020-05-11,0,0,7,0
UK42,2020-05-11,0,0,7,0
UK42,2020-05-11,0,0,7,0
UK42,2020-05-11,0,0,7,0
UK42,2020-05-12,2,0,7,0
UK42,2020-05-12,2,0,7,0
UK42,2020-05-12,2,0,7,0
UK42,2020-05-12,2,0,7,0
UK42,2020-05-12,2,0,7,0
UK42,2020-05-12,2,0,7,0
UK42,2020-05-12,2,0,7,0
UK42,2020-05-12,2,0,7,0
UK42,2020-05-12,2,0,7,0
UK42,2020-05-13,1,0,1,0
UK42,2020-05-13,1,0,1,0
UK42,2020-05-14,1,0,0,0
UK42,2020-05-15,1,0,0,0
UK42,2020-05-16,0,0,3,0
UK42,2020-05-16,0,0,3,0
UK42,2020-05-16,0,0,3,0
UK42,2020-05-17,1,0,0,0
UK42,2020-05-18,1,1,1,0
UK42,2020-05-18,1,1,1,0
UK42,2020-05-18,1,1,1,0
UK42,2020-05-19,0,0,1,0
UK42,2020-05-20,0,0,2,0
UK42,2020-05-20,0,0,2,0
UK42,2020-05-21,0,1,2,0
UK42,2020-05-21,0,1,2,0
UK42,2020-05-21,0,1,2,0
UK42,2020-05-23,0,0,1,0
UK42,2020-05-25,2,0,1,0
UK42,2020-05-25,2,0,1,0
UK42,2020-05-25,2,0,1,0
UK42,2020-05-26,1,0,1,0
UK42,2020-05-26,1,0,1,0
UK42,2020-05-27,0,0,1,0
UK42,2020-05-31,2,0,0,0
UK42,2020-05-31,2,0,0,0
UK42,2020-06-03,1,0,0,0
UK42,2020-06-04,4,0,0,0
UK42,2020-06-04,4,0,0,0
UK42,2020-06-04,4,0,0,0
UK42,2020-06-04,4,0,0,0
UK42,2020-06-06,0,0,1,0
UK42,2020-06-21,1,0,0,0
UK109,2020-03-12,1,1,0,0
UK109,2020-03-12,1,1,0,0
UK109,2020-03-14,1,0,0,0
UK109,2020-03-15,0,0,1,0
UK109,2020-03-17,1,0,0,0
UK109,2020-03-19,3,0,0,0
UK109,2020-03-19,3,0,0,0
UK109,2020-03-19,3,0,0,0
UK109,2020-03-21,1,1,0,0
UK109,2020-03-21,1,1,0,0
UK109,2020-03-22,1,0,0,0
UK109,2020-03-23,1,0,0,0
UK109,2020-03-24,0,1,0,0
UK109,2020-03-25,2,0,0,0
UK109,2020-03-25,2,0,0,0
UK109,2020-03-26,1,0,0,0
UK109,2020-03-27,2,0,0,0
UK109,2020-03-27,2,0,0,0
UK109,2020-03-29,2,0,0,0
UK109,2020-03-29,2,0,0,0
UK109,2020-03-30,4,0,2,0
UK109,2020-03-30,4,0,2,0
UK109,2020-03-30,4,0,2,0
UK109,2020-03-30,4,0,2,0
UK109,2020-03-30,4,0,2,0
UK109,2020-03-30,4,0,2,0
UK109,2020-03-31,3,1,1,0
UK109,2020-03-31,3,1,1,0
UK109,2020-03-31,3,1,1,0
UK109,2020-03-31,3,1,1,0
UK109,2020-03-31,3,1,1,0
UK109,2020-04-01,3,0,1,0
UK109,2020-04-01,3,0,1,0
UK109,2020-04-01,3,0,1,0
UK109,2020-04-01,3,0,1,0
UK109,2020-04-02,1,1,0,0
UK109,2020-04-02,1,1,0,0
UK109,2020-04-03,5,4,1,0
UK109,2020-04-03,5,4,1,0
UK109,2020-04-03,5,4,1,0
UK109,2020-04-03,5,4,1,0
UK109,2020-04-03,5,4,1,0
UK109,2020-04-03,5,4,1,0
UK109,2020-04-03,5,4,1,0
UK109,2020-04-03,5,4,1,0
UK109,2020-04-03,5,4,1,0
UK109,2020-04-03,5,4,1,0
UK109,2020-04-04,2,6,1,0
UK109,2020-04-04,2,6,1,0
UK109,2020-04-04,2,6,1,0
UK109,2020-04-04,2,6,1,0
UK109,2020-04-04,2,6,1,0
UK109,2020-04-04,2,6,1,0
UK109,2020-04-04,2,6,1,0
UK109,2020-04-04,2,6,1,0
UK109,2020-04-04,2,6,1,0
UK109,2020-04-05,1,3,0,0
UK109,2020-04-05,1,3,0,0
UK109,2020-04-05,1,3,0,0
UK109,2020-04-05,1,3,0,0
UK109,2020-04-06,3,10,5,0
UK109,2020-04-06,3,10,5,0
UK109,2020-04-06,3,10,5,0
UK109,2020-04-06,3,10,5,0
UK109,2020-04-06,3,10,5,0
UK109,2020-04-06,3,10,5,0
UK109,2020-04-06,3,10,5,0
UK109,2020-04-06,3,10,5,0
UK109,2020-04-06,3,10,5,0
UK109,2020-04-06,3,10,5,0
UK109,2020-04-06,3,10,5,0
UK109,2020-04-06,3,10,5,0
UK109,2020-04-06,3,10,5,0
UK109,2020-04-06,3,10,5,0
UK109,2020-04-06,3,10,5,0
UK109,2020-04-06,3,10,5,0
UK109,2020-04-06,3,10,5,0
UK109,2020-04-06,3,10,5,0
UK109,2020-04-07,6,6,2,0
UK109,2020-04-07,6,6,2,0
UK109,2020-04-07,6,6,2,0
UK109,2020-04-07,6,6,2,0
UK109,2020-04-07,6,6,2,0
UK109,2020-04-07,6,6,2,0
UK109,2020-04-07,6,6,2,0
UK109,2020-04-07,6,6,2,0
UK109,2020-04-07,6,6,2,0
UK109,2020-04-07,6,6,2,0
UK109,2020-04-07,6,6,2,0
UK109,2020-04-07,6,6,2,0
UK109,2020-04-07,6,6,2,0
UK109,2020-04-07,6,6,2,0
UK109,2020-04-08,3,3,2,0
UK109,2020-04-08,3,3,2,0
UK109,2020-04-08,3,3,2,0
UK109,2020-04-08,3,3,2,0
UK109,2020-04-08,3,3,2,0
UK109,2020-04-08,3,3,2,0
UK109,2020-04-08,3,3,2,0
UK109,2020-04-08,3,3,2,0
UK109,2020-04-09,3,1,1,0
UK109,2020-04-09,3,1,1,0
UK109,2020-04-09,3,1,1,0
UK109,2020-04-09,3,1,1,0
UK109,2020-04-09,3,1,1,0
UK109,2020-04-10,7,2,0,0
UK109,2020-04-10,7,2,0,0
UK109,2020-04-10,7,2,0,0
UK109,2020-04-10,7,2,0,0
UK109,2020-04-10,7,2,0,0
UK109,2020-04-10,7,2,0,0
UK109,2020-04-10,7,2,0,0
UK109,2020-04-10,7,2,0,0
UK109,2020-04-10,7,2,0,0
UK109,2020-04-11,1,2,1,0
UK109,2020-04-11,1,2,1,0
UK109,2020-04-11,1,2,1,0
UK109,2020-04-11,1,2,1,0
UK109,2020-04-12,0,7,1,0
UK109,2020-04-12,0,7,1,0
UK109,2020-04-12,0,7,1,0
UK109,2020-04-12,0,7,1,0
UK109,2020-04-12,0,7,1,0
UK109,2020-04-12,0,7,1,0
UK109,2020-04-12,0,7,1,0
UK109,2020-04-12,0,7,1,0
UK109,2020-04-13,2,9,2,1
UK109,2020-04-13,2,9,2,1
UK109,2020-04-13,2,9,2,1
UK109,2020-04-13,2,9,2,1
UK109,2020-04-13,2,9,2,1
UK109,2020-04-13,2,9,2,1
UK109,2020-04-13,2,9,2,1
UK109,2020-04-13,2,9,2,1
UK109,2020-04-13,2,9,2,1
UK109,2020-04-13,2,9,2,1
UK109,2020-04-13,2,9,2,1
UK109,2020-04-13,2,9,2,1
UK109,2020-04-13,2,9,2,1
UK109,2020-04-13,2,9,2,1
UK109,2020-04-14,0,6,4,1
UK109,2020-04-14,0,6,4,1
UK109,2020-04-14,0,6,4,1
UK109,2020-04-14,0,6,4,1
UK109,2020-04-14,0,6,4,1
UK109,2020-04-14,0,6,4,1
UK109,2020-04-14,0,6,4,1
UK109,2020-04-14,0,6,4,1
UK109,2020-04-14,0,6,4,1
UK109,2020-04-14,0,6,4,1
UK109,2020-04-14,0,6,4,1
UK109,2020-04-15,5,7,1,0
UK109,2020-04-15,5,7,1,0
UK109,2020-04-15,5,7,1,0
UK109,2020-04-15,5,7,1,0
UK109,2020-04-15,5,7,1,0
UK109,2020-04-15,5,7,1,0
UK109,2020-04-15,5,7,1,0
UK109,2020-04-15,5,7,1,0
UK109,2020-04-15,5,7,1,0
UK109,2020-04-15,5,7,1,0
UK109,2020-04-15,5,7,1,0
UK109,2020-04-15,5,7,1,0
UK109,2020-04-15,5,7,1,0
UK109,2020-04-16,4,8,0,1
UK109,2020-04-16,4,8,0,1
UK109,2020-04-16,4,8,0,1
UK109,2020-04-16,4,8,0,1
UK109,2020-04-16,4,8,0,1
UK109,2020-04-16,4,8,0,1
UK109,2020-04-16,4,8,0,1
UK109,2020-04-16,4,8,0,1
UK109,2020-04-16,4,8,0,1
UK109,2020-04-16,4,8,0,1
UK109,2020-04-16,4,8,0,1
UK109,2020-04-16,4,8,0,1
UK109,2020-04-16,4,8,0,1
UK109,2020-04-17,3,5,1,0
UK109,2020-04-17,3,5,1,0
UK109,2020-04-17,3,5,1,0
UK109,2020-04-17,3,5,1,0
UK109,2020-04-17,3,5,1,0
UK109,2020-04-17,3,5,1,0
UK109,2020-04-17,3,5,1,0
UK109,2020-04-17,3,5,1,0
UK109,2020-04-17,3,5,1,0
UK109,2020-04-18,3,6,1,0
UK109,2020-04-18,3,6,1,0
UK109,2020-04-18,3,6,1,0
UK109,2020-04-18,3,6,1,0
UK109,2020-04-18,3,6,1,0
UK109,2020-04-18,3,6,1,0
UK109,2020-04-18,3,6,1,0
UK109,2020-04-18,3,6,1,0
UK109,2020-04-18,3,6,1,0
UK109,2020-04-18,3,6,1,0
UK109,2020-04-19,1,5,0,1
UK109,2020-04-19,1,5,0,1
UK109,2020-04-19,1,5,0,1
UK109,2020-04-19,1,5,0,1
UK109,2020-04-19,1,5,0,1
UK109,2020-04-19,1,5,0,1
UK109,2020-04-19,1,5,0,1
UK109,2020-04-20,0,7,1,0
UK109,2020-04-20,0,7,1,0
UK109,2020-04-20,0,7,1,0
UK109,2020-04-20,0,7,1,0
UK109,2020-04-20,0,7,1,0
UK109,2020-04-20,0,7,1,0
UK109,2020-04-20,0,7,1,0
UK109,2020-04-20,0,7,1,0
UK109,2020-04-21,2,5,0,0
UK109,2020-04-21,2,5,0,0
UK109,2020-04-21,2,5,0,0
UK109,2020-04-21,2,5,0,0
UK109,2020-04-21,2,5,0,0
UK109,2020-04-21,2,5,0,0
UK109,2020-04-21,2,5,0,0
UK109,2020-04-22,4,6,0,0
UK109,2020-04-22,4,6,0,0
UK109,2020-04-22,4,6,0,0
UK109,2020-04-22,4,6,0,0
UK109,2020-04-22,4,6,0,0
UK109,2020-04-22,4,6,0,0
UK109,2020-04-22,4,6,0,0
UK109,2020-04-22,4,6,0,0
UK109,2020-04-22,4,6,0,0
UK109,2020-04-22,4,6,0,0
UK109,2020-04-23,4,3,0,0
